280 3410.87 120.102
281 3398.54 121.025
282 3367.19 121.564
283 3376.88 121.723
284 3366.26 122.103
285 3382.74 121.113
286 3371.07 121.762
287 3387.65 121.661
288 3411.67 119.933
289 3432.98 119.184
290 3483 117.89
291 3484.92 117.71
292 3480.67 117.875
293 3510.01 116.648
294 3510.47 116.445
295 3518.58 116.522
296 3532.61 116.119
297 3471.89 118.021
298 3488.21 118.019
299 3482.51 117.607
300 3490.34 117.997
301 3492.9 118.005
302 3526.69 116.174
303 3544.81 115.568
304 3521.35 117.19
305 3490.71 117.01
306 3478.35 117.561
307 3528.08 115.982
308 3520.27 116.523
309 3521.4 116.757
310 3547.65 115.864
311 3509.57 116.951
312 3524.14 116.837
313 3518.94 116.764
314 3488.93 117.722
315 3527.01 116.619
316 3522.89 116.917
317 3556.6 115.549
318 3548.05 115.67
319 3503.37 116.837
320 3531.17 116.004
321 3527.03 116.239
322 3496.98 117.312
323 3482.53 117.95
324 3511.23 116.854
325 3522.22 116.626
326 3525.56 116.553
327 3508.55 117.079
328 3537.18 116.336
329 3511.35 116.395
330 3488.62 116.838
331 3483.29 118.011
332 3513.87 117
333 3482.61 117.47
334 3501.74 117.11
335 3537.37 116.258
336 3510.39 116.133
337 3480.3 117.956
338 3515.16 116.566
339 3547.77 116.335
340 3574.41 115.315
341 3579.17 114.781
342 3566.91 114.668
343 3567.8 115.571
344 3541.79 115.398
345 3583.15 114.839
346 3504.62 116.684
347 3517.15 116.276
348 3548.8 115.849
349 3553.36 116.001
350 3546.14 115.023
351 3498.02 117.208
352 3505.82 117.111
353 3510.16 116.659
354 3505.04 116.275
355 3493.67 117.715
356 3497.5 117.244
357 3453.59 118.44
358 3474.43 117.558
359 3517.8 116.323
360 3539.26 115.495
361 3523.97 116.427
362 3517.05 116.794
363 3495.02 117.285
364 3470.42 118.303
365 3471.78 118.354
366 3432.75 119.024
367 3486.91 117.406
368 3459.58 118.732
369 3458.34 118.87
370 3442.31 118.373
371 3434.07 119.366
372 3415.39 120.288
373 3374.3 121.95
374 3379.56 121.753
375 3447.03 119.327
376 3464.82 117.627
377 3485.84 117.899
378 3489.13 117.773
379 3534.3 116.019
380 3530.94 116.128
381 3533.82 115.772
382 3496.68 117.316
383 3547.11 116.392
384 3568.19 115.127
385 3548.5 115.965
386 3576.26 114.332
387 3554.51 115.592
388 3549.37 115.637
389 3598.55 113.969
390 3644.74 112.348
391 3592.62 114.471
392 3624.08 113.104
393 3677.45 111.87
394 3687.54 110.926
395 3669.16 111.825
396 3648.92 112.685
397 3606.52 113.783
398 3653.78 112.011
399 3651.34 112.286
400 3595.96 114.269
401 3565.88 114.73
402 3582.52 114.282
403 3515.86 116.624
404 3533.92 116.088
405 3603.63 113.954
406 3552.94 115.328
407 3556.61 115.494
408 3532.82 116.394
409 3520.54 116.533
410 3498.84 116.889
411 3471.23 117.595
412 3498.46 117.19
413 3538.57 115.804
414 3532.29 115.583
415 3600.24 114.027
416 3543.87 115.802
417 3508.38 117.128
418 3541.39 115.322
419 3600.2 113.893
420 3533.82 116.134
421 3538.22 115.851
422 3581.48 114.633
423 3578.23 114.974
424 3661.38 111.866
425 3680.56 111.937
426 3672.13 111.948
427 3644.4 113.559
428 3566.33 115.517
429 3601.69 113.81
430 3613.85 114.051
431 3616.63 113.197
432 3622.38 112.854
433 3582.79 114.314
434 3619.83 113.685
435 3635.51 113.122
436 3617.54 113.737
437 3601.32 113.645
438 3553.72 115.368
439 3545.65 115.513
440 3510.73 116.752
441 3475.01 117.566
442 3514.62 116.987
443 3472.67 118.011
444 3550.03 115.892
445 3515.63 116.786
446 3501.54 117.31
447 3545.15 115.803
448 3487.65 118.261
449 3465.38 118.94
450 3455.83 118.689
451 3491.56 117.603
452 3477.12 118.09
453 3459.9 118.607
454 3439.49 119.494
455 3484.81 118.087
456 3450.98 119.171
457 3442.74 119.403
458 3490.37 117.872
459 3504.31 117.154
460 3536.74 116.076
461 3446.04 118.811
462 3428.92 119.309
463 3525.64 116.555
464 3492.8 117.297
465 3494.02 117.15
466 3516.71 116.947
467 3528.58 116.271
468 3547.99 116.065
469 3516.48 116.811
470 3525.73 115.977
471 3504.58 116.901
472 3518.35 116.748
473 3493.39 117.177
474 3552 114.83
475 3471.44 117.857
476 3504.15 117.221
477 3501.52 116.901
478 3434.82 119.127
479 3461.23 118.189
480 3392.05 120.936
481 3437.29 119.143
482 3448.25 119.086
483 3447.79 119.089
484 3419.96 119.652
485 3424.01 119.668
486 3448.07 118.724
487 3489.01 117.397
488 3435.98 119.251
489 3393.21 120.648
490 3370.32 121.963
491 3352.26 122.375
492 3377.48 121.239
493 3412.36 120.282
494 3425.09 119.924
495 3383.58 120.872
496 3422.63 118.998
497 3437.04 119.278
498 3437.12 118.829
499 3500.98 117.576
500 3410.53 120.359
501 3481.88 117.949
502 3513.03 117.002
503 3488.48 117.397
504 3447.83 119.534
505 3415.84 120.259
506 3450.86 119.328
507 3384.92 121.106
508 3427.29 119.517
509 3428.35 120.133
510 3435.5 118.845
511 3441.71 119.484
512 3403.24 120.461
513 3422.88 119.937
514 3415.88 119.862
515 3422.72 119.895
516 3403.73 121.157
517 3347.87 122.234
518 3327.91 123.489
519 3304.23 123.373
520 3313.55 123.302
521 3405.28 120.226
522 3397.04 120.529
523 3399.96 120.865
524 3419.9 119.837
525 3374.84 121.646
526 3408.42 120.335
527 3379.19 120.975
528 3400.14 119.996
529 3443.55 118.932
530 3494.38 117.678
531 3483.08 117.525
532 3595.75 113.885
533 3557 115.689
534 3550.72 116.024
535 3566.44 115.486
536 3557.18 115.192
537 3531.44 116.101
538 3518.98 116.829
539 3586.98 114.173
540 3515.53 116.203
541 3551.56 115.708
542 3609.95 113.418
543 3575.47 115.034
544 3588.8 114.269
545 3590.77 113.888
546 3550.42 115.779
547 3505.29 117.235
548 3508.73 117.275
549 3429.65 119.613
550 3485.6 117.388
551 3515.85 117.234
552 3494.69 118.061
553 3451.17 118.908
554 3487.74 117.347
555 3436.08 118.746
556 3487.67 117.353
557 3489.49 117.423
558 3514.04 116.664
559 3535.99 116.097
560 3595.79 114.576
561 3687.53 112.136
562 3654.21 112.918
563 3605.97 113.981
564 3565.9 114.458
565 3560.63 114.975
566 3572.62 114.883
567 3550.86 114.935
568 3520.01 116.361
569 3512.33 116.561
570 3506.13 116.808
571 3543.97 115.687
572 3465.36 118.409
573 3428.06 119.105
574 3430.28 119.636
575 3448.51 118.996
576 3457.78 118.617
577 3450.74 119.368
578 3476.64 118.171
579 3443.48 119.743
580 3402.17 120.352
581 3335.03 123.164
582 3420.56 120.477
583 3410.2 120.987
584 3449.18 119.238
585 3460.86 118.677
586 3420.04 120.045
587 3391.47 120.602
588 3398.61 120.855
589 3403.43 120.779
590 3440.21 119.597
591 3476.39 118.2
592 3430.94 119.824
593 3486.18 117.546
594 3415.45 120.176
595 3404.53 121.155
596 3375.42 121.177
597 3447.07 119.323
598 3441.79 119.026
599 3421.88 120.334
600 3429.23 119.923
601 3453.81 118.958
602 3435.99 119.358
603 3424.51 119.481
604 3463.56 118.854
605 3469.86 117.831
606 3406.98 120.3
607 3459.54 118.241
608 3441.7 119.224
609 3434.57 119.552
610 3472.81 117.895
611 3455.55 118.737
612 3447.17 118.8
613 3493.18 117.976
614 3505.57 116.835
615 3497.1 117.638
616 3463.76 118.99
617 3415.71 119.577
618 3374.93 121.567
619 3376.17 121.374
620 3346.41 122.415
621 3374.19 121.726
622 3422.62 119.383
623 3408.45 120.872
624 3398.8 120.534
625 3397.48 120.915
626 3435.92 119.089
627 3450.36 119.313
628 3461.54 118.334
629 3447.64 118.6
630 3495.4 116.885
631 3465.54 118.077
632 3499.97 117.152
633 3517.82 116.966
634 3547.62 115.876
635 3538.39 115.533
636 3558 115.214
637 3610.62 113.747
638 3591.65 113.91
639 3600.01 114.029
640 3560.75 115.217
641 3542.82 115.755
642 3583.96 115.333
643 3560.14 115.015
644 3535.33 115.55
645 3526.88 116.156
646 3541.5 115.816
647 3526.71 116.089
648 3547.02 115.539
649 3558.11 115.385
650 3502.68 117.222
651 3504.32 117.375
652 3525.47 116.867
653 3477.93 118.11
654 3471.69 118.305
655 3496.64 116.92
656 3488.42 117.543
657 3477.31 117.614
658 3520.88 116.34
659 3466.57 117.685
660 3486.72 117.516
661 3488.15 117.666
662 3583.47 114.409
663 3600.24 114.638
664 3581.72 115.093
665 3478.88 117.894
666 3510.6 117.355
667 3453.74 118.99
668 3474 117.877
669 3548.88 116.098
670 3591.25 114.313
671 3539.39 115.9
672 3552.71 115.793
673 3540.93 115.563
674 3586.6 114.241
675 3561.45 115.129
676 3554.53 115.861
677 3549.67 115.421
678 3553.77 115.114
679 3556.98 115.589
680 3553.55 114.961
681 3542.18 114.822
682 3505.3 116.905
683 3532.8 115.684
684 3548.05 115.009
685 3585.96 114.613
686 3586.21 114.812
687 3556.79 116.032
688 3548.44 116.205
689 3547.97 115.185
690 3537.94 115.605
691 3553.71 115.549
692 3603.16 114.157
693 3595 113.902
694 3603.88 113.398
695 3632.64 113.139
696 3581.59 114.577
697 3570.75 114.846
698 3600.56 114.533
699 3576.99 114.852
700 3489.89 117.71
701 3599.57 114.334
702 3554.92 115.789
703 3571.56 114.744
704 3560.84 114.96
705 3510.58 116.901
706 3531.69 116.799
707 3539.48 115.927
708 3570.64 115.067
709 3530.45 115.948
710 3572 114.362
711 3609.54 114.054
712 3532.62 116.016
713 3574.92 114.592
714 3550.02 115.219
715 3553.7 115.53
716 3542.73 115.54
717 3565.75 114.34
718 3581.26 114.442
719 3562.78 114.989
720 3578.12 114.856
721 3547.4 115.31
722 3495.1 117.199
723 3549.4 115.461
724 3578.1 114.226
725 3552.54 115.793
726 3546.25 115.624
727 3528.06 116.343
728 3499.46 117.183
729 3478.43 117.981
730 3540.97 115.781
731 3484.41 117.923
732 3468.49 118.242
733 3471.71 117.884
734 3461.9 118.167
735 3461.1 118.299
736 3463.58 118.162
737 3420.68 119.856
738 3439.99 119.244
739 3453.05 118.279
740 3432.58 119.62
741 3478.22 118.237
742 3474.89 118.333
743 3489.13 117.987
744 3484.85 117.904
745 3418.07 119.589
746 3375.18 121.242
747 3455.2 119.814
748 3426.74 119.881
749 3427.63 119.89
750 3349.16 122.504
751 3384.03 120.931
752 3405.2 120.624
753 3420.01 120.17
754 3396.9 121.018
755 3398.67 121.04
756 3361.91 121.637
757 3410.9 119.816
758 3432.42 120.043
759 3396.34 120.523
760 3385.9 120.586
761 3407.03 120.486
762 3457.38 118.95
763 3492.77 118.358
764 3447.4 119.331
765 3501.96 117.293
766 3511.46 117.186
767 3420.63 119.407
768 3485.59 117.559
769 3549.16 115.683
770 3525.79 116.505
771 3501.48 117.139
772 3496.67 117.137
773 3526.26 116.361
774 3505.68 117.575
775 3459.97 118.352
776 3447.6 118.899
777 3503 117.259
778 3453.67 119.143
779 3471.16 118.677
780 3437.89 119.297
781 3459.79 118.071
782 3499.46 117.521
783 3467.25 117.566
784 3430.98 119.585
785 3460.59 118.986
786 3422.17 119.886
787 3431.17 119.467
788 3403.36 120.591
789 3450.1 118.962
790 3496.45 117.467
791 3521.07 116.924
792 3491.06 117.53
793 3540.69 116.512
794 3550.46 115.689
795 3524.92 116.951
796 3520.16 116.759
797 3506.9 116.832
798 3540.91 115.752
799 3518.11 116.815
800 3503.9 117.312
801 3497.92 116.953
802 3479.21 117.854
803 3459.33 118.904
804 3452.78 119.255
805 3469.87 118.745
806 3467.62 118.979
807 3418.7 119.743
808 3451.07 119.039
809 3404.86 119.98
810 3433.89 118.856
811 3410.19 120.183
812 3419.55 120.528
813 3394.96 120.229
814 3397 120.586
815 3456.27 118.853
816 3418.15 119.726
817 3420.43 120.008
818 3416.15 120.025
819 3432.18 120.634
820 3418.45 119.46
821 3470.8 118.4
822 3437.74 119.086
823 3424.93 120.164
824 3454.65 119.71
825 3439.22 119.365
826 3442.96 119.519
827 3413.76 119.673
828 3425.93 119.717
829 3410.79 119.711
830 3401.46 120.102
831 3401.4 120.964
832 3407.11 120.258
833 3340.23 122.245
834 3391.6 121.343
835 3360.53 121.408
836 3408.41 120.507
837 3403.81 120.697
838 3342.99 122.055
839 3344.25 123.143
840 3359.02 122.681
841 3356.61 122.381
842 3326.2 123.019
843 3333.26 122.829
844 3282.11 124.686
845 3254.7 125.961
846 3236.45 126.234
847 3264.67 125.334
848 3316.12 124.064
849 3347.95 121.799
850 3354.89 122.481
851 3269.72 125.525
852 3271.9 125.465
853 3327.57 122.798
854 3331.4 123.25
855 3318 123.729
856 3269.97 125.105
857 3337.21 123.245
858 3389.37 121.038
859 3372.87 121.303
860 3370.47 121.459
861 3386.57 120.546
862 3412.16 119.728
863 3405.53 120.678
864 3388.83 121.126
865 3387.17 121.556
866 3367.32 121.092
867 3399.73 120.351
868 3392.23 121.441
869 3423.75 119.633
870 3358.06 122.688
871 3341.04 123.266
872 3382.13 121.574
873 3374.62 121.51
874 3376.68 122.128
875 3337.28 122.652
876 3339.77 123.263
877 3318.56 124.189
878 3322.21 123.608
879 3325.17 123.694
880 3292.75 124.837
881 3317.8 123.534
882 3318.86 123.638
883 3330.54 123.672
884 3305.59 123.86
885 3336.67 123.444
886 3337.64 123.209
887 3368.35 121.973
888 3405.57 120.94
889 3436.13 119.726
890 3419.77 119.803
891 3422.89 120.164
892 3373.19 122.121
893 3383.16 121.947
894 3374.17 121.649
895 3398.56 120.99
896 3367.71 121.939
897 3302.85 124.433
898 3326.57 123.057
899 3327.68 123.385
900 3349.93 121.947
901 3326.85 122.991
902 3348.97 123.004
903 3359.51 122.704
904 3313.45 124.307
905 3334.37 123.475
906 3344.25 122.378
907 3365.05 121.604
908 3384.66 121.329
909 3395.4 120.405
910 3414.59 119.407
911 3373.72 121.23
912 3377.73 121.615
913 3370.6 121.781
914 3364.3 122.207
915 3349.17 122.357
916 3352.45 122.825
917 3244.05 125.502
918 3325.68 123.311
919 3363.69 121.908
920 3399.75 121.377
921 3434.92 119.045
922 3393.35 121.047
923 3398.26 119.838
924 3397.05 120.624
925 3422.44 120.267
926 3396.55 121.038
927 3400.71 120.388
928 3423.11 119.303
929 3373.7 121.499
930 3351.76 121.889
931 3379.77 121.345
932 3375.73 120.889
933 3442.76 119.51
934 3411.42 120.026
935 3439.8 119.433
936 3449.27 119.154
937 3421.17 119.733
938 3415.85 120.211
939 3434.35 118.871
940 3468.88 117.873
941 3459.61 118.573
942 3439.72 119.542
943 3410.9 120.484
944 3380.98 121.55
945 3347.78 122.253
946 3393.92 120.691
947 3366.09 122.193
948 3351 121.528
949 3404.66 120.182
950 3391.73 120.476
951 3419.34 119.759
952 3395.4 120.68
953 3379.39 121.497
954 3426.6 119.674
955 3413.53 120.684
956 3433.75 119.645
957 3447.07 120.012
958 3403.29 120.997
959 3326.58 123.316
960 3348 122.372
961 3315.04 123.76
962 3370.23 121.86
963 3411.47 119.435
964 3416.55 119.785
965 3374.56 122.353
966 3419.16 120.542
967 3423.27 119.273
968 3434.25 119.387
969 3480.26 117.642
970 3433.57 119.992
971 3408.42 120.205
972 3393.31 120.786
973 3431.36 119.641
974 3403.96 120.687
975 3420.66 120.249
976 3386.72 121.063
977 3340.1 122.686
978 3378.05 121.58
979 3352.31 122.325
980 3386.89 121.609
981 3317.4 124.417
982 3361.45 122.364
983 3385.9 121.128
984 3355.41 122.153
985 3369.26 121.624
986 3363.17 122.16
987 3339.08 123.02
988 3353.57 122.41
989 3366.45 122.362
990 3328.57 123.005
991 3409.07 120.455
992 3393.91 120.616
993 3340.98 122.938
994 3371.33 122.328
995 3359.87 121.589
996 3375.24 121.139
997 3410.92 120.208
998 3425.28 119.227
999 3458.22 118.566
1000 3487.08 117.324
1001 3547.39 115.941
1002 3474.09 117.969
1003 3446.27 118.287
1004 3519.72 116.984
1005 3539.69 115.691
1006 3569.82 115.113
1007 3531.56 116.09
1008 3490.05 116.657
1009 3545.05 115.723
1010 3557.5 115.362
1011 3581.26 114.688
1012 3519.49 116.476
1013 3470 118.57
1014 3464.97 118.333
1015 3472.41 118.049
1016 3537.49 115.558
1017 3556.91 114.831
1018 3512.16 116.516
1019 3525.47 116.769
1020 3544.59 116.016
1021 3587.4 114.249
1022 3535.27 115.769
1023 3511.28 116.987
1024 3471.83 118.308
1025 3511.57 117.131
1026 3491.61 117.668
1027 3499.3 117.295
1028 3560.75 115.097
1029 3515.06 115.973
1030 3539.82 115.941
1031 3555.15 115.226
1032 3585.52 114.217
1033 3583.37 114.691
1034 3518.9 116.471
1035 3451.51 118.954
1036 3491.7 117.069
1037 3500.56 117.386
1038 3525.61 116.058
1039 3487.39 117.692
1040 3539.71 115.631
1041 3505.46 117.252
1042 3533.8 116.095
1043 3551.72 115.739
1044 3516.02 116.469
1045 3498.63 117.512
1046 3560.33 115.64
1047 3486.55 117.677
1048 3495.61 117.883
1049 3463.79 118.617
1050 3478.34 117.995
1051 3469.95 118.82
1052 3509.17 117.047
1053 3503.17 116.934
1054 3497.59 117.884
1055 3538.21 116.188
1056 3489.05 117.62
1057 3526.24 116.142
1058 3574.08 114.93
1059 3498.69 116.894
1060 3547.62 115.826
1061 3609.45 113.813
1062 3602.82 114.138
1063 3564.3 115.232
1064 3601.36 114.148
1065 3592.77 114.132
1066 3603.5 114.765
1067 3542.05 115.714
1068 3536.14 115.698
1069 3491.07 117.663
1070 3484.37 117.893
1071 3507.36 117.24
1072 3501.98 117.241
1073 3585.22 114.014
1074 3579.79 115.095
1075 3458.42 118.025
1076 3513.32 116.668
1077 3495.75 117.32
1078 3461.65 118.834
1079 3451.09 118.773
1080 3480.85 117.584
1081 3475.11 117.24
1082 3525.06 116.707
1083 3514.25 117.206
1084 3506.74 116.807
1085 3538.11 116.38
1086 3461.42 118.916
1087 3496.74 117.708
1088 3444.53 119.363
1089 3460.58 118.64
1090 3444.21 119.026
1091 3429.66 119.578
1092 3418.02 120.052
1093 3418.4 119.905
1094 3419.55 120.26
1095 3415.13 119.973
1096 3394.14 120.842
1097 3407.16 120.438
1098 3425.28 119.447
1099 3415.88 119.694
1100 3408.62 120.534
1101 3344.18 122.85
1102 3362.73 122.24
1103 3362.93 122.297
1104 3361.05 121.776
1105 3348.84 122.3
1106 3285.6 124.917
1107 3372.3 121.647
1108 3404.12 120.571
1109 3395.17 120.835
1110 3355.87 122.071
1111 3332.72 122.924
1112 3376.51 121.968
1113 3367.63 121.646
1114 3369.01 121.369
1115 3361.65 121.581
1116 3366.35 121.539
1117 3384.94 121.135
1118 3372.68 121.148
1119 3355.85 121.959
1120 3348.83 122.08
1121 3335.93 122.358
1122 3346.66 122.245
1123 3356.53 122.159
1124 3370.06 121.967
1125 3366.71 121.488
1126 3361.44 121.832
1127 3372.66 121.712
1128 3421.58 120.308
1129 3362.19 121.558
1130 3363.85 121.979
1131 3358.59 121.758
1132 3376.21 121.022
1133 3411.99 119.98
1134 3404.75 120.463
1135 3378.1 121.149
1136 3409.65 120.38
1137 3392.18 121.225
1138 3397.11 120.595
1139 3349.14 121.945
1140 3368.89 121.589
1141 3321.63 123.581
1142 3385.71 121.865
1143 3353.91 122.691
1144 3377.65 121.313
1145 3294.58 123.91
1146 3289.23 124.603
1147 3332.9 122.726
1148 3334.74 122.74
1149 3368.64 121.787
1150 3349.3 122.411
1151 3381.95 121.141
1152 3336.47 122.741
1153 3358.07 122.294
1154 3346.56 122.813
1155 3340.36 122.013
1156 3345.4 122.724
1157 3339.43 123.059
1158 3360.22 122.655
1159 3319.38 124.404
1160 3362.84 122.449
1161 3388.39 120.717
1162 3391.11 120.857
1163 3395.04 120.979
1164 3439.5 119.689
1165 3431.93 119.867
1166 3405.16 120.413
1167 3458.64 118.345
1168 3494.8 117.945
1169 3481.91 118.054
1170 3457.23 118.567
1171 3424.09 119.945
1172 3384.26 121.237
1173 3424.67 119.1
1174 3384.25 120.869
1175 3364.24 121.844
1176 3397.66 120.758
1177 3346.67 122.577
1178 3444.7 118.953
1179 3409.94 120.333
1180 3406.11 120.389
1181 3427.89 119.756
1182 3377.88 121.376
1183 3387.26 121.519
1184 3353.87 122.398
1185 3336.65 122.898
1186 3351.39 122.645
1187 3320.57 123.772
1188 3335.12 123.294
1189 3368 122.073
1190 3367.99 121.838
1191 3407.07 120.69
1192 3400.08 120.618
1193 3396.9 120.318
1194 3441.86 119.021
1195 3357.17 122.31
1196 3395.93 121.286
1197 3391.75 121.053
1198 3439.91 119.544
1199 3418.48 119.83
1200 3409.01 120.075
1201 3415.68 119.727
1202 3421.65 119.361
1203 3477.76 118.464
1204 3400.51 120.628
1205 3412.97 120.598
1206 3500.1 117.561
1207 3442.31 119.22
1208 3419.92 119.68
1209 3457.56 118.862
1210 3471.95 118.04
1211 3468.3 118.09
1212 3432.16 119.385
1213 3436.26 119.083
1214 3444.78 119.178
1215 3432.34 119.422
1216 3493.74 117.538
1217 3500.93 117.099
1218 3447.77 118.913
1219 3406.12 120.052
1220 3373.36 121.663
1221 3358.33 122.103
1222 3398.15 120.424
1223 3399.63 120.447
1224 3414.57 120.15
1225 3423.93 119.383
1226 3446.64 119.156
1227 3447.88 118.44
1228 3409.69 120.343
1229 3518.23 116.954
1230 3573.94 114.965
1231 3580.51 114.829
1232 3598.31 114.448
1233 3560.73 115.463
1234 3583.33 114.148
1235 3552.96 115.34
1236 3546.44 115.551
1237 3568.65 114.567
1238 3596.16 114.073
1239 3554.38 115.803
1240 3549.63 115.364
1241 3546.75 116.507
1242 3510.44 116.761
1243 3537.04 115.863
1244 3516.21 116.566
1245 3457.1 118.569
1246 3454.7 119.074
1247 3430.22 119.252
1248 3400.55 120.7
1249 3421.37 120.388
1250 3429.37 119.769
1251 3478.84 117.763
1252 3508.66 117.507
1253 3475.58 118.594
