-41.5 0.0 0.0
-41.3 0.0 0.0
-41.099999999999994 0.0 0.0
-40.9 0.0 0.0
-40.7 0.0 0.0
-40.5 0.0 0.0
-40.3 0.0 0.0
-40.099999999999994 0.0 0.0
-39.9 0.0 0.0
-39.7 0.0 0.0
-39.5 0.0 0.0
-39.3 0.0 0.0
-39.099999999999994 0.0 0.0
-38.9 0.0 0.0
-38.7 0.0 0.0
-38.5 0.0 0.0
-38.3 0.0 0.0
-38.099999999999994 0.0 0.0
-37.9 0.0 0.0
-37.7 0.0 0.0
-37.5 0.0 0.0
-37.3 0.0 0.0
-37.099999999999994 0.0 0.0
-36.9 0.0 0.0
-36.7 0.0 0.0
-36.5 0.0 0.0
-36.3 0.0 0.0
-36.099999999999994 0.0 0.0
-35.9 0.0 0.0
-35.7 0.0 0.0
-35.5 0.0 0.0
-35.3 0.0 0.0
-35.099999999999994 0.0 0.0
-34.9 0.0 0.0
-34.7 0.0 0.0
-34.5 0.0 0.0
-34.3 0.0 0.0
-34.099999999999994 0.0 0.0
-33.9 0.0 0.0
-33.7 0.0 0.0
-33.5 1.0 1.447806361001045e-7
-33.3 2.0 2.89561272200209e-7
-33.099999999999994 5.0 7.239031805005224e-7
-32.9 5.0 7.239031805005224e-7
-32.699999999999996 13.0 1.8821482693013585e-6
-32.5 22.0 3.185173994202299e-6
-32.3 27.0 3.909077174702821e-6
-32.1 61.0 8.831618802106373e-6
-31.9 64.0 9.265960710406688e-6
-31.699999999999996 102.0 1.4767624882210659e-5
-31.5 116.0 1.679455378761212e-5
-31.299999999999997 165.0 2.3888804956517243e-5
-31.1 225.0 3.257564312252351e-5
-30.9 291.0 4.213116510513041e-5
-30.699999999999996 396.0 5.7333131895641376e-5
-30.5 496.0 7.181119550565182e-5
-30.299999999999997 663.0 9.598956173436928e-5
-30.1 848.0 0.0001227739794128886
-29.9 1053.0 0.00015245400981341004
-29.699999999999996 1302.0 0.00018850438820233604
-29.5 1701.0 0.0002462718620062777
-29.299999999999997 2157.0 0.0003122918320679254
-29.1 2683.0 0.00038844644665658035
-28.9 3367.0 0.0004874764017490518
-28.699999999999996 4329.0 0.0006267553736773523
-28.5 5252.0 0.0007603879007977488
-28.299999999999997 6322.0 0.0009153031814248606
-28.1 7518.0 0.0010884608222005855
-27.9 8937.0 0.001293904544826634
-27.699999999999996 10821.0 0.0015666712632392307
-27.5 12849.0 0.0018602863932502425
-27.299999999999997 14861.0 0.0021515850330836527
-27.1 17634.0 0.0025530617369892428
-26.9 20468.0 0.0029633700596969387
-26.699999999999996 24147.0 0.003496018019909223
-26.5 27868.0 0.004034746766837712
-26.299999999999997 32022.0 0.004636165529197546
-26.099999999999994 36731.0 0.0053179375445929385
-25.9 42054.0 0.006088604870553794
-25.699999999999996 47565.0 0.00688649095610147
-25.5 53341.0 0.0077227439102156735
-25.299999999999997 60646.0 0.008780366456926937
-25.099999999999994 67359.0 0.009752278867066939
-24.9 75229.0 0.010891702473174761
-24.699999999999996 83164.0 0.01204053682062909
-24.5 91327.0 0.013222381153114244
-24.299999999999997 100603.0 0.014565366333578812
-24.099999999999994 109742.0 0.015888516566897666
-23.9 119416.0 0.017289124440530077
-23.699999999999996 129741.0 0.018783984508263657
-23.5 139308.0 0.020169100853833357
-23.299999999999997 148954.0 0.021565654869654966
-23.099999999999994 158605.0 0.022962932788657072
-22.9 168559.0 0.024404079240397513
-22.699999999999996 177656.0 0.025721148687000164
-22.5 186764.0 0.027039810720599914
-22.299999999999997 196496.0 0.028448815871126132
-22.099999999999994 204928.0 0.029669606194722215
-21.9 211138.0 0.03056869394490386
-21.699999999999996 218448.0 0.03162704039479563
-21.5 224955.0 0.03256912799389901
-21.299999999999997 231242.0 0.033479363853060363
-21.099999999999994 234974.0 0.034019685186985955
-20.9 239619.0 0.03469219124167094
-20.699999999999996 242047.0 0.03504371862612199
-20.5 244681.0 0.035425070821609665
-20.299999999999997 246158.0 0.03563891182112952
-20.099999999999994 246050.0 0.03562327551243071
-19.9 245760.0 0.03558128912796168
-19.699999999999996 243217.0 0.03521311197035912
-19.5 239674.0 0.03470015417665644
-19.299999999999997 236530.0 0.03424496385675772
-19.099999999999994 232598.0 0.0336756863956121
-18.9 228226.0 0.03304270545458245
-18.699999999999996 221101.0 0.0320111434223692
-18.5 214095.0 0.030996810285851873
-18.299999999999997 207217.0 0.03000100907075535
-18.099999999999994 199646.0 0.02890487487484146
-17.9 191499.0 0.02772534703253391
-17.699999999999996 182364.0 0.026402775921759457
-17.5 173116.0 0.02506384459910569
-17.299999999999997 164530.0 0.02382075805755019
-17.099999999999994 154091.0 0.0223093929973012
-16.9 144637.0 0.020940636863610813
-16.699999999999996 134634.0 0.019492396160701468
-16.5 125922.0 0.01823106725899736
-16.299999999999997 115831.0 0.016770085860111205
-16.099999999999994 105947.0 0.01533907405289777
-15.899999999999999 97371.0 0.014097435317703275
-15.699999999999996 88278.0 0.012780944993645025
-15.5 79514.0 0.011512087498863708
-15.299999999999997 71598.0 0.010366003983495282
-15.099999999999994 64094.0 0.009279570090200097
-14.899999999999999 57278.0 0.008292745274541786
-14.699999999999996 50286.0 0.0072804390669298545
-14.5 44109.0 0.006386129077739509
-14.299999999999997 38385.0 0.005557404716702511
-14.099999999999994 33384.0 0.004833356755565888
-13.899999999999999 28830.0 0.004174025738766012
-13.699999999999996 24729.0 0.003580280350119484
-13.5 20581.0 0.0029797302715762505
-13.299999999999997 17662.0 0.0025571155948000456
-13.099999999999994 14619.0 0.0021165481191474274
-12.899999999999999 12113.0 0.0017537278450805657
-12.699999999999996 9937.0 0.0014386851809267383
-12.5 8176.0 0.0011837264807544544
-12.299999999999997 6798.0 0.0009842187642085103
-12.099999999999994 5440.0 0.0007876066603845685
-11.899999999999999 4567.0 0.0006612131650691772
-11.699999999999996 3435.0 0.0004973214850038589
-11.5 2759.0 0.0003994497750001883
-11.299999999999997 2135.0 0.0003091066580737231
-11.099999999999994 1651.0 0.00023903283020127253
-10.899999999999999 1316.0 0.00019053131710773753
-10.699999999999996 1022.0 0.0001479658100943068
-10.5 740.0 0.00010713767071407732
-10.299999999999997 620.0 8.976399438206478e-5
-10.099999999999994 426.0 6.167655097864451e-5
-9.899999999999999 313.0 4.5316339099332704e-5
-9.699999999999996 264.0 3.822208793042759e-5
-9.5 171.0 2.475748877311787e-5
-9.299999999999997 138.0 1.997972778181442e-5
-9.099999999999994 99.0 1.4333282973910344e-5
-8.899999999999999 58.0 8.39727689380606e-6
-8.699999999999996 62.0 8.976399438206478e-6
-8.5 35.0 5.067322263503657e-6
-8.299999999999997 30.0 4.3434190830031345e-6
-8.099999999999994 17.0 2.4612708137017765e-6
-7.899999999999999 9.0 1.3030257249009404e-6
-7.699999999999996 11.0 1.5925869971011495e-6
-7.5 5.0 7.239031805005224e-7
-7.299999999999997 3.0 4.3434190830031346e-7
-7.099999999999994 0.0 0.0
-6.899999999999999 2.0 2.89561272200209e-7
-6.699999999999996 1.0 1.447806361001045e-7
-6.5 1.0 1.447806361001045e-7
-6.299999999999997 0.0 0.0
-6.099999999999994 0.0 0.0
-5.899999999999999 0.0 0.0
-5.699999999999996 0.0 0.0
-5.5 0.0 0.0
-5.299999999999997 0.0 0.0
-5.099999999999994 0.0 0.0
-4.899999999999999 0.0 0.0
-4.699999999999996 0.0 0.0
-4.5 0.0 0.0
-4.299999999999997 0.0 0.0
-4.099999999999994 0.0 0.0
-3.8999999999999986 0.0 0.0
-3.6999999999999957 0.0 0.0
-3.5 0.0 0.0
-3.299999999999997 0.0 0.0
-3.0999999999999943 0.0 0.0
-2.8999999999999986 0.0 0.0
-2.6999999999999957 0.0 0.0
-2.5 0.0 0.0
-2.299999999999997 0.0 0.0
-2.0999999999999943 0.0 0.0
-1.8999999999999986 0.0 0.0
-1.6999999999999957 0.0 0.0
-1.5 0.0 0.0
-1.2999999999999972 0.0 0.0
-1.0999999999999943 0.0 0.0
-0.8999999999999915 0.0 0.0
-0.7000000000000028 0.0 0.0
-0.5 0.0 0.0
-0.29999999999999716 0.0 0.0
-0.09999999999999432 0.0 0.0
0.10000000000000853 0.0 0.0
0.29999999999999716 0.0 0.0
0.5 0.0 0.0
0.7000000000000028 0.0 0.0
0.9000000000000057 0.0 0.0
1.1000000000000085 0.0 0.0
1.2999999999999972 0.0 0.0
1.5 0.0 0.0
1.7000000000000028 0.0 0.0
1.9000000000000057 0.0 0.0
2.1000000000000085 0.0 0.0
2.299999999999997 0.0 0.0
2.5 0.0 0.0
2.700000000000003 0.0 0.0
2.9000000000000057 0.0 0.0
3.1000000000000085 0.0 0.0
3.299999999999997 0.0 0.0
3.5 0.0 0.0
3.700000000000003 0.0 0.0
3.9000000000000057 0.0 0.0
4.1000000000000085 0.0 0.0
4.299999999999997 0.0 0.0
4.5 0.0 0.0
4.700000000000003 0.0 0.0
4.900000000000006 0.0 0.0
5.1000000000000085 0.0 0.0
5.299999999999997 0.0 0.0
5.5 0.0 0.0
5.700000000000003 0.0 0.0
5.900000000000006 0.0 0.0
6.1000000000000085 0.0 0.0
6.299999999999997 0.0 0.0
6.5 0.0 0.0
6.700000000000003 0.0 0.0
6.900000000000006 1.0 1.447806361001045e-7
7.1000000000000085 2.0 2.89561272200209e-7
7.299999999999997 3.0 4.3434190830031346e-7
7.5 8.0 1.158245088800836e-6
7.700000000000003 9.0 1.3030257249009404e-6
7.900000000000006 16.0 2.316490177601672e-6
8.100000000000009 22.0 3.185173994202299e-6
8.299999999999997 39.0 5.646444807904075e-6
8.5 50.0 7.239031805005225e-6
8.700000000000003 79.0 1.1437670251908254e-5
8.900000000000006 125.0 1.809757951251306e-5
9.100000000000009 177.0 2.5626172589718496e-5
9.299999999999997 224.0 3.2430862486423406e-5
9.5 326.0 4.719848736863406e-5
9.700000000000003 390.0 5.646444807904075e-5
9.900000000000006 526.0 7.615461458865497e-5
10.100000000000009 693.0 0.00010033298081737242
10.299999999999997 946.0 0.00013696248175069884
10.5 1196.0 0.00017315764077572497
10.700000000000003 1510.0 0.00021861876051115778
10.900000000000006 1894.0 0.0002742145247735979
11.100000000000009 2514.0 0.0003639785191556627
11.299999999999997 2961.0 0.0004286954634924094
11.5 3820.0 0.0005530620299023991
11.700000000000003 4583.0 0.0006635296552467789
11.900000000000006 5751.0 0.0008326334382117009
12.100000000000009 7021.0 0.0010165048460588336
12.300000000000011 8540.0 0.0012364266322948923
12.5 10137.0 0.0014676413081467592
12.700000000000003 12292.0 0.0017796435789424845
12.900000000000006 14581.0 0.0021110464549756237
13.100000000000009 17375.0 0.0025155635522393156
13.300000000000011 20291.0 0.00293774388710722
13.5 24097.0 0.003488778988104218
13.700000000000003 27819.0 0.004027652515668807
13.900000000000006 31812.0 0.004605761595616524
14.100000000000009 36599.0 0.005298826500627725
14.300000000000011 41921.0 0.0060693490459524805
14.5 47320.0 0.006851019700256944
14.700000000000003 53631.0 0.007764730294684704
14.900000000000006 60181.0 0.008713043461140388
15.100000000000009 66854.0 0.009679164645836387
15.300000000000011 73987.0 0.010711884923138432
15.5 81493.0 0.011798608377705815
15.700000000000003 90191.0 0.013057910350504524
15.900000000000006 97804.0 0.01416012533313462
16.10000000000001 105907.0 0.015333282827453767
16.30000000000001 115479.0 0.016719123076203966
16.5 123775.0 0.017920223233290435
16.700000000000003 133359.0 0.019307800849673835
16.900000000000006 142292.0 0.02060112627195607
17.10000000000001 151447.0 0.021926592995452524
17.30000000000001 160244.0 0.023200228251225145
17.5 169314.0 0.024513388620653092
17.700000000000003 176938.0 0.02561719619028029
17.900000000000006 186200.0 0.026958154441839455
18.10000000000001 194074.0 0.02809815717049168
18.30000000000001 201268.0 0.029139709066595833
18.5 208881.0 0.030241924049225925
18.700000000000003 214377.0 0.031037638425232102
18.900000000000006 221349.0 0.03204704902012203
19.10000000000001 226264.0 0.032758645846554045
19.30000000000001 231429.0 0.033506437832011085
19.5 235157.0 0.03404618004339227
19.700000000000003 238685.0 0.03455696612755344
19.900000000000006 240182.0 0.0347737027397953
20.10000000000001 241539.0 0.03497017006298314
20.30000000000001 240954.0 0.03488547339086458
20.5 239906.0 0.03473374328423167
20.700000000000003 238029.0 0.03446199003027177
20.900000000000006 236080.0 0.03417981257051267
21.10000000000001 232548.0 0.0336684473638071
21.30000000000001 228141.0 0.03303039910051394
21.5 223526.0 0.03236223646491196
21.700000000000003 217694.0 0.03151787579517615
21.900000000000006 211617.0 0.030638043869595812
22.10000000000001 204313.0 0.02958056610352065
22.30000000000001 197085.0 0.028534091665789095
22.5 188559.0 0.027299691962399602
22.700000000000003 179878.0 0.026042851260414595
22.900000000000006 170923.0 0.02474634066413816
23.10000000000001 161735.0 0.0234160961796504
23.30000000000001 152393.0 0.022063555477203223
23.5 142287.0 0.02060040236877557
23.700000000000003 132787.0 0.019224986325824575
23.900000000000006 122492.0 0.017734469677174
24.10000000000001 112807.0 0.016332269216544487
24.30000000000001 103375.0 0.014966698256848302
24.5 95767.0 0.013865207177398708
24.700000000000003 85648.0 0.012400171920701749
24.900000000000006 77861.0 0.011272765107390236
25.10000000000001 70133.0 0.010153900351608628
25.30000000000001 63140.0 0.009141449363360598
25.5 55900.0 0.008093237557995842
25.700000000000003 49569.0 0.00717663135084608
25.900000000000006 43467.0 0.006293179909363242
26.10000000000001 38063.0 0.005510785351878277
26.30000000000001 33011.0 0.004779353578300549
26.5 28752.0 0.004162732849150205
26.700000000000003 24991.0 0.003618212876777711
26.900000000000006 21141.0 0.003060807427792309
27.10000000000001 18236.0 0.0026402196799215055
27.30000000000001 15351.0 0.002222527544772704
27.5 12884.0 0.0018653537155137463
27.700000000000003 10863.0 0.0015727520499554351
27.900000000000006 8829.0 0.0012782682361278225
28.10000000000001 7323.0 0.0010602285981610652
28.30000000000001 5992.0 0.0008675255715118261
28.5 5087.0 0.0007364990958412316
28.700000000000003 4135.0 0.0005986679302739321
28.900000000000006 3391.0 0.0004909511370154543
29.10000000000001 2714.0 0.0003929346463756836
29.30000000000001 2214.0 0.00032054432832563136
29.5 1832.0 0.0002652381253353914
29.700000000000003 1389.0 0.00020110030354304515
29.900000000000006 1105.0 0.00015998260289061547
30.10000000000001 944.0 0.00013667292047849863
30.30000000000001 694.0 0.00010047776145347252
30.5 548.0 7.933978858285727e-5
30.700000000000003 485.0 7.021860850855067e-5
30.900000000000006 349.0 5.052844199893647e-5
31.10000000000001 273.0 3.952511365532853e-5
31.30000000000001 243.0 3.518169457232539e-5
31.5 162.0 2.3454463048216926e-5
31.700000000000003 127.0 1.8387140784713272e-5
31.900000000000006 97.0 1.4043721701710135e-5
32.10000000000001 74.0 1.0713767071407732e-5
32.30000000000001 51.0 7.3838124411053295e-6
32.5 27.0 3.909077174702821e-6
32.7 15.0 2.1717095415015673e-6
32.900000000000006 9.0 1.3030257249009404e-6
33.10000000000001 11.0 1.5925869971011495e-6
33.30000000000001 1.0 1.447806361001045e-7
33.5 2.0 2.89561272200209e-7
33.7 0.0 0.0
33.900000000000006 0.0 0.0
34.10000000000001 0.0 0.0
34.30000000000001 0.0 0.0
34.5 0.0 0.0
34.7 0.0 0.0
34.900000000000006 0.0 0.0
35.10000000000001 0.0 0.0
35.30000000000001 0.0 0.0
35.5 0.0 0.0
35.7 0.0 0.0
35.900000000000006 0.0 0.0
36.10000000000001 0.0 0.0
36.30000000000001 0.0 0.0
36.5 0.0 0.0
36.7 0.0 0.0
36.900000000000006 0.0 0.0
37.10000000000001 0.0 0.0
37.30000000000001 0.0 0.0
37.5 0.0 0.0
37.7 0.0 0.0
37.900000000000006 0.0 0.0
38.10000000000001 0.0 0.0
38.30000000000001 0.0 0.0
38.5 0.0 0.0
38.7 0.0 0.0
38.900000000000006 0.0 0.0
39.10000000000001 0.0 0.0
39.30000000000001 0.0 0.0
39.5 0.0 0.0
39.7 0.0 0.0
39.900000000000006 0.0 0.0
40.10000000000001 0.0 0.0
40.30000000000001 0.0 0.0
40.5 0.0 0.0
40.7 0.0 0.0
40.900000000000006 0.0 0.0
41.10000000000001 0.0 0.0
41.30000000000001 0.0 0.0
41.5 0.0 0.0
41.7 0.0 0.0
41.900000000000006 0.0 0.0
42.10000000000001 0.0 0.0
42.30000000000001 0.0 0.0
42.5 0.0 0.0
42.7 0.0 0.0
42.900000000000006 0.0 0.0
43.10000000000001 0.0 0.0
43.30000000000001 0.0 0.0
43.5 0.0 0.0
43.7 0.0 0.0
43.900000000000006 0.0 0.0
44.10000000000001 0.0 0.0
44.30000000000001 0.0 0.0
44.5 0.0 0.0
44.7 0.0 0.0
44.900000000000006 0.0 0.0
45.10000000000001 0.0 0.0
45.30000000000001 0.0 0.0
45.5 0.0 0.0
45.7 0.0 0.0
45.900000000000006 0.0 0.0
46.10000000000001 0.0 0.0
46.30000000000001 0.0 0.0
46.5 0.0 0.0
46.7 0.0 0.0
46.900000000000006 0.0 0.0
47.10000000000001 0.0 0.0
47.30000000000001 0.0 0.0
47.5 0.0 0.0
47.7 0.0 0.0
47.900000000000006 0.0 0.0
48.10000000000001 0.0 0.0
48.30000000000001 0.0 0.0
48.5 0.0 0.0
48.7 0.0 0.0
48.900000000000006 0.0 0.0
49.10000000000001 0.0 0.0
49.30000000000001 0.0 0.0
49.5 0.0 0.0
49.7 0.0 0.0
49.900000000000006 0.0 0.0
50.10000000000001 0.0 0.0
50.30000000000001 0.0 0.0
50.5 0.0 0.0
50.7 0.0 0.0
50.900000000000006 0.0 0.0
51.10000000000001 0.0 0.0
51.30000000000001 0.0 0.0
51.5 0.0 0.0
51.7 0.0 0.0
51.900000000000006 0.0 0.0
52.10000000000001 0.0 0.0
52.30000000000001 0.0 0.0
52.5 0.0 0.0
52.7 0.0 0.0
52.900000000000006 0.0 0.0
53.10000000000001 0.0 0.0
53.30000000000001 0.0 0.0
53.5 0.0 0.0
53.7 0.0 0.0
53.900000000000006 0.0 0.0
54.10000000000001 0.0 0.0
54.30000000000001 0.0 0.0
54.5 0.0 0.0
54.7 0.0 0.0
54.900000000000006 0.0 0.0
55.10000000000001 0.0 0.0
55.30000000000001 0.0 0.0
55.5 0.0 0.0
55.7 0.0 0.0
55.900000000000006 0.0 0.0
56.10000000000001 0.0 0.0
56.30000000000001 0.0 0.0
56.5 0.0 0.0
56.7 0.0 0.0
56.900000000000006 0.0 0.0
57.10000000000001 0.0 0.0
57.30000000000001 0.0 0.0
57.5 0.0 0.0
57.7 0.0 0.0
57.900000000000006 0.0 0.0
58.10000000000001 0.0 0.0
58.30000000000001 0.0 0.0
58.5 0.0 0.0
58.7 0.0 0.0
58.900000000000006 0.0 0.0
59.10000000000001 0.0 0.0
59.30000000000001 0.0 0.0
59.5 0.0 0.0
59.7 0.0 0.0
59.900000000000006 0.0 0.0
60.10000000000001 0.0 0.0
60.30000000000001 0.0 0.0
60.5 0.0 0.0
60.7 0.0 0.0
60.900000000000006 0.0 0.0
61.10000000000001 0.0 0.0
61.30000000000001 0.0 0.0
61.5 0.0 0.0
61.7 0.0 0.0
61.900000000000006 0.0 0.0
62.10000000000001 0.0 0.0
62.30000000000001 0.0 0.0
62.5 0.0 0.0
62.7 0.0 0.0
62.900000000000006 0.0 0.0
63.099999999999994 0.0 0.0
63.30000000000001 0.0 0.0
63.5 0.0 0.0
63.70000000000002 0.0 0.0
63.900000000000006 0.0 0.0
64.1 0.0 0.0
64.30000000000001 0.0 0.0
64.5 0.0 0.0
64.70000000000002 0.0 0.0
64.9 0.0 0.0
